vibration_rms,vibration_peak,vibration_crest_factor,temp_surface_c,temp_bearing_c,belt_speed_mps,load_kg,ir_offset_mm,label
3.5155578064944977,6.621563176567015,4.808012854373835,43.21440600473794,78.74819147358997,2.0627113610623367,122.83918606607484,2.9874695673912033,BEARING_FAULT
0.9073069528421918,1.374350762502156,1.3389235212812982,40.55269388650392,38.473216183125444,1.9761889563687947,95.48050628088123,1.188596823087008,NORMAL
3.701235701334665,8.735348922941563,5.104219994568044,48.826197847149075,99.93785029744647,1.746003573962865,123.91455115269221,1.3122376195577063,BEARING_FAULT
3.2665757808415705,10.136540299890452,4.1775955318032585,47.86366856194226,89.99685315915423,1.5520598156440562,101.20520743988256,0.07140242230429039,BEARING_FAULT
1.4953951626067605,1.8231086242045815,1.545159930774315,39.91455192576938,57.92218455564853,1.8731860860758236,92.765133775802,9.844931471961575,MISALIGNMENT
1.4752527567753182,1.8565682385726285,1.3770822038570099,42.165008808100126,58.60922232066227,1.8321019653536867,94.12262030680101,12.69367989093833,MISALIGNMENT
3.3241271964326202,8.434290976286576,3.9323418593806134,43.27299529987549,82.99369914231494,2.022678114877305,97.48973193180977,2.839583890066555,BEARING_FAULT
1.081351721736967,1.5498569333355092,1.3189458545167019,41.25735897481804,38.26284787066085,2.047347189903523,96.29417237599218,-2.0634031524794545,NORMAL
3.314486251448757,7.609888741201136,4.063744361697182,44.40075712501684,86.13923893302506,1.904494725182662,109.43375982102376,-0.3053503443432488,BEARING_FAULT
3.194967428201181,7.828397946540624,3.534956565338284,42.915644151476336,94.85043410854948,2.0124991962446934,102.68122024938768,0.40142588160738013,BEARING_FAULT
2.1509453673882395,2.923625039461438,1.4675258064918026,67.80254566396145,55.2356947970685,1.1347311603220709,351.4667585977261,3.851333184405527,OVERLOAD
0.9869856945632316,1.373290799147797,1.4983274053067352,37.42691671219949,42.370643087866746,2.232004072201726,99.40584818727505,-0.8978300664256293,NORMAL
1.4223315205876537,1.678377508348226,1.6525282401344865,43.01329829716381,62.83403552125272,1.9541321294008278,93.75165381565517,10.32966605354723,MISALIGNMENT
3.1784701407029017,8.308980851283666,4.700529153846817,48.746026424228035,83.16895869473646,1.8493150277161587,123.30468474998774,2.7588717680858927,BEARING_FAULT
3.484845319591263,6.174670342063538,4.838418827055504,43.531425715811075,80.90505279125186,1.9468553738201275,94.24141438162133,-0.35588247431194153,BEARING_FAULT
1.0394452142378297,1.4678118584389914,1.4789822606390917,32.67129430130504,45.40686044154883,1.988687194748426,93.50173114502563,-0.6654222981294605,NORMAL
1.0060230209941026,1.284609709582926,1.4612166039213852,39.91415330432227,43.64665150595209,1.9699140252859173,102.81009250281807,0.49470565377503245,NORMAL
0.833847993773104,1.4006304905082343,1.3220546563105442,37.7852022444258,40.63338142192839,2.1857702343537735,100.02287936143505,-0.0498801541281177,NORMAL
0.9528068134210567,1.2965396974319074,1.2664152644783173,28.941463532537526,43.22928838787849,2.0283751023661503,93.29884799545768,-0.9005903525360617,NORMAL
1.6121280932496633,1.7770922432617808,1.5752440536249064,34.52156850181394,59.22478546586002,2.028920305140687,89.8400456883197,11.02821671250625,MISALIGNMENT
2.415150992383987,5.430725609686486,2.68920900387659,68.18712599016202,49.65898084272841,1.9415012696916798,106.59626037215868,2.474469751262034,SPLICE_FAULT
2.238975671323384,6.1511133496806165,3.1081648868999374,75.49854211347872,63.5105396705082,1.9167027741862228,104.0552699821646,0.40051970370006273,SPLICE_FAULT
1.9115352592949741,2.785642321704173,1.599056682744279,67.21011202304582,59.637611402029826,1.3058418370169864,392.18255329623287,-1.5747463657157992,OVERLOAD
3.5355291849115154,8.525444662807585,5.230409359144557,40.726250056616685,99.99539557546595,1.7281955428488083,92.01196445948139,1.7301410705780835,BEARING_FAULT
2.138935544510723,2.671029968437634,1.4428071453801568,68.13467126556017,53.63881186384018,1.1015731974010814,402.5140958580528,4.2254661899968164,OVERLOAD
2.230521161751978,5.02580117098092,2.360586196607654,76.74488068402519,56.36659822255964,1.9793447691877764,90.33286727268958,0.5554918552074064,SPLICE_FAULT
1.0888270473475532,1.7784862416440888,1.6144894403384458,42.27616541193598,61.88114252362053,1.8370779327152638,77.97086646794281,11.766910029708432,MISALIGNMENT
0.8754261221288012,1.196790170901563,1.360922826486619,40.12491154160319,42.17406820442518,1.9382358323066304,97.59334825469787,-0.5327254982169035,NORMAL
2.028899184669977,2.7196303797524504,1.627103009943114,65.60853778543795,52.465388504309935,1.0714212215569945,387.8196846411561,0.9213284505263213,OVERLOAD
1.3813571334256345,1.8232250517338433,1.4981245785071204,36.48444413018379,58.05931339590392,1.9627680417874473,99.00685662207968,11.661734056812703,MISALIGNMENT
4.392938413274296,9.028607229208452,4.893636847408112,49.474165637343795,85.39437940173727,1.8378347219878948,113.92840554319297,0.670098511969859,BEARING_FAULT
1.9792166185696265,3.343156743526298,1.5009426360563773,65.73811204116053,58.63433928140374,1.1497945892849832,326.32864537261037,1.9186174793730626,OVERLOAD
0.8831321962380467,1.3680362113754254,1.3255820236516267,36.137457205246655,35.342098881757394,1.9244208499841637,123.07916250616111,1.127908993253569,NORMAL
1.4796463492946135,1.8556223457415462,1.500027388010237,47.39544026141435,54.854810693981946,2.046521050348138,91.48819517552515,8.031121863613148,MISALIGNMENT
3.8837984306397764,6.724658939785917,4.258937857839265,44.74076298575548,77.2082636460072,1.7220262166739693,117.10323849941554,2.5998237564323903,BEARING_FAULT
1.1523029856408025,1.5126765430565943,1.393463842322911,33.45885682216152,41.18503466902184,2.188768765734019,100.00682818957483,-0.9697437196346744,NORMAL
0.7380254895910255,1.1810985966338616,1.4470478159983347,41.93092623835882,42.91145578681463,1.926696700447601,99.35311394967482,-2.0217986399619474,NORMAL
2.2639235622207874,2.798955745428039,1.6422422955285823,62.054306301608804,52.52401206348422,1.2176427129895628,354.76854708805115,3.7867752269359976,OVERLOAD
1.0757507710047305,1.4892992144854225,1.3096180063017426,38.95895547775693,39.339957233149626,2.013192796677196,102.97244273380124,1.665351917623531,NORMAL
0.976586304305082,1.575215497506968,1.3532473352963106,33.24759217098353,46.02138315537104,1.8664518430900108,92.09100618332447,-0.626315276183007,NORMAL
2.125475058425168,2.4002650657005384,1.6270088025254896,62.668957597286884,63.275390088152626,1.2796232810057262,458.75916740806736,0.955738602071393,OVERLOAD
1.522525551714647,1.5190111091978722,1.5372691237590297,41.90544446001569,61.35024835907762,1.9010545711741025,91.99409657651894,8.8036272324437,MISALIGNMENT
0.9284696290740032,1.2995775819484972,1.3322997101131384,38.62897824582388,40.670867936614556,2.077934900390533,111.81891092959961,0.10248464215820753,NORMAL
1.4626197634731941,1.5412157773616073,1.6218923998236314,42.351372648449555,61.31420546510816,1.8913662141753271,83.42856414867695,11.51786085645138,MISALIGNMENT
1.0504987278980458,1.2152733574125243,1.3644817246962966,36.42773480619622,39.457098214142746,1.8331400741121804,109.78889558556779,0.551885971822154,NORMAL
3.3095203358404053,6.651606085705138,4.24428123560873,45.020572562167395,83.14865551036006,1.6526861389799676,112.74914554913987,-0.42462815456466396,BEARING_FAULT
1.3930608174100485,1.7374908459756027,1.5136537707441209,42.816710175982166,64.5711328785179,1.965523362851376,104.60415649842824,10.365794334852069,MISALIGNMENT
2.1811754423292546,4.7200753555789285,2.8983752787561667,72.85085057949608,53.93977843816504,1.7630934423402886,77.74517101447313,2.2328284557813474,SPLICE_FAULT
1.7914065969262196,2.631075676884288,1.398174609858227,68.17579960366201,54.01742475924534,1.302000950210172,338.58941193760444,1.2204884264328335,OVERLOAD
1.8072394607146989,2.2438803276342627,1.4953503418873442,61.62702594839163,60.51914617516349,0.9670002447973439,403.8706106036716,0.5784652040859184,OVERLOAD
3.035773574198217,5.592983211133884,3.1273440643354693,73.31669696306923,64.48291461243153,1.80205363328039,108.5604356720296,0.36262991357760344,SPLICE_FAULT
2.4779560553039337,5.880143646449031,2.5849147312892633,83.5388882538614,61.2313139049934,1.800464738677725,104.12362053808077,2.7254591331319395,SPLICE_FAULT
2.74617408047949,4.449334836476608,3.3044896886126156,76.61620967107548,66.72209693881898,1.8822243116293491,104.46728211286273,-1.146869677981028,SPLICE_FAULT
3.5660101049754847,7.997643670933924,3.9233699136623708,42.30805112333897,74.59411943690131,1.9513143760699703,111.74505033154821,0.1692561174557181,BEARING_FAULT
1.7316872273239667,6.800130420889787,2.111362020120807,59.68033651749509,59.275008173551115,1.8284241976993647,100.0634171970621,4.433719418258002,SPLICE_FAULT
3.5730351216857343,8.505721303752619,3.88654216185238,44.12011965330788,88.9350252046311,1.6827660211163122,101.16247019086991,2.2239975390619597,BEARING_FAULT
1.9578038156460127,2.930035732509844,1.4410576588513109,65.22540115224352,58.83461403974589,1.0450096145241885,390.2259379774466,1.3262702439081782,OVERLOAD
1.79775902676855,2.4178488024597384,1.3294792392223984,65.74798036044534,54.16249588059643,1.2408363248059338,363.95683231826587,-2.1416562900723544,OVERLOAD
2.4503821019580467,2.855235819498451,1.6470661990652289,64.29553819793078,58.3618328134502,1.158806675580276,392.04288978102386,0.1499941105578395,OVERLOAD
1.273149034325883,2.0851950201429235,1.8490620798320825,43.09618272577542,56.97935115563642,1.8505809976933087,94.01720665802152,8.928791887909211,MISALIGNMENT
3.4401658738730494,6.908773468128548,4.44517257544127,41.815473977828184,87.05059722375083,1.796598371176899,103.79481625620807,1.7476493272398388,BEARING_FAULT
1.9458953220904072,2.5947273458454267,1.516342782038613,62.18521570323523,68.00996327306706,0.9843501480771908,377.59751005252724,0.4002659746067987,OVERLOAD
0.8081228784700958,1.3753220960643142,1.3479978433003885,43.19754499845528,43.445598185155475,1.8838216156087637,85.64090476131473,0.04435879751560705,NORMAL
2.4667953721988063,4.791081548001907,2.5530981965799495,70.10961571298982,57.694193517685484,1.8806147705748142,94.26349088132275,3.0272024679493916,SPLICE_FAULT
1.6383410492666124,1.781551831037437,1.7046636110247564,42.115665506352954,63.83264168110502,1.9236043063824368,114.92952622753828,10.238610752409816,MISALIGNMENT
2.1414116260611404,6.3456696898613005,2.0511303527562537,65.64639604230975,55.11583040031049,1.710602313723543,96.25397078465984,1.2496525503288873,SPLICE_FAULT
1.0045571839903813,1.229503107989752,1.4188378790687797,39.42907330806866,42.59187679689362,1.8929147581315562,110.36087651046256,0.22668424849459717,NORMAL
0.9927989878419666,1.3194027339094974,1.341101915092104,41.09763861302497,39.71014168746426,2.175493307164724,107.31380252574992,0.2908970575900059,NORMAL
2.5089274492927096,5.808484594456433,2.6599219666601512,64.73325109477275,61.72052846877227,1.8151636077517772,90.12779590257111,0.9438387197933087,SPLICE_FAULT
3.698206609657958,8.083306710417071,4.280191923491497,47.50091388349241,92.25787728046096,1.8569750182555629,86.68348771286374,1.1857074277244168,BEARING_FAULT
3.5076813683862187,8.6750630195885,4.7322438027886164,48.80553993400308,88.41432154606916,1.690807519878853,88.94366596937212,2.115227351570391,BEARING_FAULT
0.9139586634716048,1.492736458670957,1.2657054064682918,39.50199716414363,40.188058122092315,2.0678946987762234,99.44079551477788,-0.7908817916945654,NORMAL
1.219045562580998,1.3279219996376785,1.1919626746916903,35.24184622524073,43.448063661627636,2.073965315172467,105.82737583173865,1.0363028920724797,NORMAL
4.012598159701365,6.858813474703068,4.84417351851901,53.316626793867215,82.54168129060226,1.996882379151034,95.45290166307078,1.6060455324972591,BEARING_FAULT
2.1050671322641406,2.8147284193917015,1.4186335424862446,79.64753507159205,59.15831182881404,1.124102824718848,373.46147281269384,0.7730514403454389,OVERLOAD
2.1017177421723665,5.32314155546468,3.2194688233343647,74.36324355731081,54.34202958918337,1.7291848928808076,99.41186329507079,2.721656816803593,SPLICE_FAULT
3.4150165099862924,8.100739056388363,5.356153864183462,51.538422047044804,93.98464319472511,1.7263105458508017,126.11613218417972,0.4977762127248959,BEARING_FAULT
2.110181847000327,5.9313180517244195,2.953709648551314,68.33841202313738,61.595505137229935,1.7059615457363222,113.2952342945363,4.2830753204702265,SPLICE_FAULT
2.449035299348568,5.369568280350097,2.8312156940334905,81.65377982217997,51.53335047699059,1.8817161696891147,90.51151731833323,0.5407071958768401,SPLICE_FAULT
4.256336168015666,5.6510392449775075,3.8878001133894853,44.339669350516054,90.70638541296506,1.7091055524078735,103.02470662530831,3.3914275282213913,BEARING_FAULT
0.9243649254715697,1.3958322542677866,1.2556768167072159,36.60678721307184,33.757485471824296,1.8989401780071087,113.11167497802624,-1.0370660735699961,NORMAL
1.723887043036251,2.5448303831489696,1.4695332166244344,61.61691000884084,57.8776204120411,0.9653087021539655,394.1886069413981,3.798591033952685,OVERLOAD
2.5612003390256954,6.296314733681072,2.6005357282057626,76.99496306105318,62.58372398766909,1.8490670066656432,87.90643143163479,0.5084725117786679,SPLICE_FAULT
2.1608755519548666,4.729350983826945,2.778696067902929,68.39626236321838,54.02104149429972,1.678537206332788,100.54302600278446,1.0827352053965438,SPLICE_FAULT
2.094308537995249,5.306435336319012,2.4030319519096555,74.70607812419651,57.75151837004545,1.799127044052706,104.38377404841164,0.19769531473182478,SPLICE_FAULT
1.834715721952257,3.3982371222203316,1.389039063209697,61.01997005892619,63.79506485291095,1.1981533535894326,375.11263419871295,2.1273448381032565,OVERLOAD
1.162635803896454,2.0111882903291685,1.6648765787112239,47.25277782578143,46.105019796233876,1.8767726497200525,105.23323782728589,10.072291140988108,MISALIGNMENT
2.11270308408295,3.3890658500631448,1.521446326746755,71.19784540948419,56.03998212952378,1.2795144837470658,380.6620310281059,3.280996259471779,OVERLOAD
1.335672811159089,1.878195316007307,1.452272217506441,42.93141826254225,63.50868930893105,1.856736248366647,89.18586619260714,9.044122328894723,MISALIGNMENT
1.6711412761653894,1.852710232652828,1.4745595703562968,37.907682018544925,63.36464807253673,1.9006381540963313,96.1718251901325,12.725509183905373,MISALIGNMENT
1.4126700179584921,1.698614527810971,1.6603845819145318,39.813122249900516,55.206020905575215,1.8471083620895343,83.12720920358831,9.313403377430095,MISALIGNMENT
1.9641046028219664,2.7798969874824335,1.3929679451348163,73.37061143901379,62.170342435915884,1.0722687234208115,417.9656876425562,0.4021119416293615,OVERLOAD
3.8300897676726504,9.115139624432858,4.912076181727819,50.32321566255945,83.07156628324829,1.5995396364962606,118.78357221422549,1.2153325506480286,BEARING_FAULT
1.0690143991711112,1.339231716685533,1.4089475117673949,42.74162205970512,42.759495714113946,1.929097904236951,93.91773492555241,0.7918593103880676,NORMAL
4.421635913419676,7.550914609980842,4.252544902254849,39.228445703769225,88.15289544296687,2.0547688053563347,110.98092272777454,-0.6055009590757909,BEARING_FAULT
1.0375698018345672,1.3349055695880423,1.338239839869721,42.23279713923881,41.813426949002064,2.0449218721285036,107.6402978157286,0.4197056083572659,NORMAL
1.1366874267444524,1.1960409330973718,1.27620718524012,38.10245725246407,40.2461468080284,1.89393949336034,98.55095420918569,-1.0551076754804494,NORMAL
0.8195117899335481,1.2124385528377575,1.4368785692940027,40.00622496677754,42.75672118928003,1.8826120035591027,89.04480611154437,-3.1704257358780557,NORMAL
1.324814883831468,1.777673252661088,1.4566286257000742,45.59150408174356,61.5379591098731,1.960073301514559,89.4467584140754,11.128815044863885,MISALIGNMENT
1.0931280119116198,1.3571062120817388,1.2532287185047037,35.988139372770064,46.46173846600778,1.9143227906173208,103.64140296054661,1.0354434164169448,NORMAL
1.6026278496048507,1.9683650427909931,1.6484278877967182,40.80865400529644,53.33446961406445,1.872404854830386,99.75870889545027,12.548045548142104,MISALIGNMENT
1.0747293605123263,1.3534493787521782,1.2845440893262154,35.391010756175916,48.03681133710229,2.021662497540462,116.6906952582633,-1.58358838978758,NORMAL
2.397707785606329,5.361070303632823,2.9481321808813443,78.24104919686582,46.38157310720494,1.963632461834625,105.96705691513917,1.3898489217954895,SPLICE_FAULT
1.743411594402526,2.8355050196965528,1.5667218939304528,72.02671438842542,59.94530474019957,1.1971408973850606,370.7226827710181,-2.4707892434103123,OVERLOAD
2.063990603718747,5.414709295838908,2.9457386905603635,68.50496586436107,50.88998739942546,1.88021422948106,119.19984530329404,1.7482413452118197,SPLICE_FAULT
1.3906027666817267,1.864480801048252,1.5118686927179126,40.03639928700507,57.93978223520034,1.9962502591953297,106.13460165671837,11.094597486257456,MISALIGNMENT
4.344835730901163,7.791197208518656,4.661726182130195,46.662653490154426,100.515708396561,1.8547067659812728,127.2815443334965,4.571477855845274,BEARING_FAULT
1.9006128258635555,2.9036861033954335,1.4149217251371846,65.09073956950732,66.29443102871411,1.1718021770976406,367.1245312931704,-0.7319554233270922,OVERLOAD
1.4635834223665978,1.7869214059429197,1.5903161808128692,38.540747004780656,52.704814389939514,1.9676507476439975,106.69085210267524,12.480251328210489,MISALIGNMENT
0.9174502803207488,1.2274520619443146,1.3910880085255775,38.30556888578596,40.994586656485644,1.8634175844584562,112.49504900706158,0.21668311896428621,NORMAL
1.1057122226218916,1.3434846160178626,1.2884021415153089,35.4014754553565,41.296776599051036,1.9663745261318928,102.1273977585766,2.196223142152799,NORMAL
1.188618590121053,1.196348477700446,1.3522544925895303,33.2873715437945,50.84728327592617,1.8706858456241353,94.75432986232948,-0.6300249795338944,NORMAL
1.4118446068502126,1.9642582941514775,1.5853663103482762,41.530567871630524,53.62092587676853,2.0135620585491476,93.51530799980863,13.08805025888476,MISALIGNMENT
1.350576604967302,1.9985767943703738,1.5598930119961811,42.929180337408006,59.92855420265726,1.7010053730178873,90.11997181997059,13.817238986891839,MISALIGNMENT
2.458494658696946,6.206542248489678,2.751369477197133,71.40894249551128,60.65839268500609,1.7730260817802561,83.7912444818193,4.275820349609168,SPLICE_FAULT
3.5985391811793996,8.03473872705313,5.505451517706717,45.19486671757523,89.15863202136822,2.264504327065808,92.6813131186692,2.164129981963657,BEARING_FAULT
1.6479433079231374,2.462471101893091,1.636978110196238,47.03776038403626,63.027719912927914,1.295983110160175,382.7012475160088,1.9193261076447756,OVERLOAD
1.3530997331401464,1.3955444165024098,1.4047807396422938,41.61777938283012,52.43352582942684,1.852003535728779,102.1416894113175,13.64540643997796,MISALIGNMENT
3.2407470264448888,8.573503627855562,4.455869884932479,39.99320780591943,79.28837670272357,1.5927676411680842,121.46283383583977,-0.07487031805429112,BEARING_FAULT
1.0570598668593159,1.2128394104723421,1.3992293987210445,43.023477300042615,41.807435468674505,2.1629166364900945,102.07603351400626,-0.30356432526591504,NORMAL
2.1306301916105976,3.1319385312436214,1.536516900104832,80.04983763833938,64.83458700537734,1.1688741973967838,367.6647981334005,2.109638936045904,OVERLOAD
1.7966978583565327,6.435175910177689,2.7025373501985652,61.16511677104937,57.870821041819255,1.7656667400809596,98.05400533260887,3.6806843604535424,SPLICE_FAULT
1.2938133588988887,1.9182187212511825,1.4842405017510636,43.26515079900929,53.7807306128755,1.9191889545021648,98.30725561667376,7.11500461807646,MISALIGNMENT
1.720187439444839,2.5678658263328025,1.6604735012294853,72.84281253890428,56.93724548822969,1.0041402000751978,362.09038906863407,0.15750916461186093,OVERLOAD
3.4984349962819685,8.248831252294462,5.076663881698445,49.539697126396796,88.22536133307511,1.8677493709926292,104.91586334028635,0.14379173534777978,BEARING_FAULT
0.952082576215471,1.2811605591743718,1.394666153001738,37.597073775588356,42.227865803748266,2.0317453261250176,96.39960731243018,0.9976320769202445,NORMAL
2.2888755795669895,4.254642961073298,3.17666255676172,62.93518218132739,50.066131909132366,1.8973965538028559,115.77577335845417,4.187813903264931,SPLICE_FAULT
1.604017385027047,1.9763468337925019,1.3689732838144573,40.00291960531936,59.1807120493955,2.0902558205229558,115.37551319034344,9.958738786875402,MISALIGNMENT
0.9297946906122647,1.2202724006880123,1.3495143270768086,36.690842328420295,40.520631532800685,1.9905541285557997,112.18194711754256,-1.4840566649243352,NORMAL
1.4286374786215565,1.958707505993728,1.4497173193975956,38.23948196288472,62.369948755034414,1.9860182638395156,106.03713240544197,9.206828918705616,MISALIGNMENT
4.110852953662052,8.585774458472796,4.646873675836999,42.932929729814845,84.72150148193639,1.9418533556245734,103.90683742763959,1.3816099863381666,BEARING_FAULT
1.0113517345251248,1.6532318911048347,1.407790508626222,38.00158387656979,44.03742832631458,1.913829692974374,103.01700008901736,-1.194522939766035,NORMAL
1.7192713306381073,2.8604183676145842,1.4202514502656212,62.01578280115842,59.55696946825695,1.1724273118622164,334.17257175932724,3.0817689555189602,OVERLOAD
0.9172769056447677,1.4037250272020778,1.3283101119165945,39.67307318217537,43.868133671700804,1.9020278775283193,101.86416169744047,0.655403829850237,NORMAL
1.410210840387293,2.0225581483166577,1.4797048731861573,37.57649193885529,57.10190139297183,1.9166485272577147,88.19539514767918,8.873927454292563,MISALIGNMENT
2.896556218248116,9.424362201033926,5.272613222942409,33.98191348640651,76.1998668634027,1.7992004140010813,90.39714093941188,0.439333378060186,BEARING_FAULT
2.7482132144215337,7.913332893404329,4.348068285259435,46.69834038418858,80.23660491805587,1.459178751664409,108.8984764937742,2.9512844923637633,BEARING_FAULT
4.7561691640408945,7.736447116220132,5.102337967878463,46.20387350656964,90.76929457667325,1.7652936063764941,109.02391169028205,1.5471262101998258,BEARING_FAULT
1.35218775271308,1.6908941028651894,1.5672111880228992,44.459219151774285,54.201634911237235,1.836954154581452,95.98790793455322,9.917053986985662,MISALIGNMENT
3.190544062024748,7.384683776154706,4.955906796785401,48.438780205191065,83.91363487794388,1.5720197943936736,105.72801794362309,3.189776840528555,BEARING_FAULT
2.191930044253185,5.589365677744773,2.382923011385452,68.6931149912416,52.612000243131746,2.061784845254301,115.74983636211823,-1.3082920611465947,SPLICE_FAULT
0.9884351717611759,1.3188490378363675,1.3034655268841087,36.353825276777116,38.12321191468315,1.9413468730436065,90.10042207447987,-0.5898923177556078,NORMAL
3.1535973164069495,8.106943070590098,5.874391207955032,42.48934921589321,76.23190361703158,1.804540300666293,87.4512914845775,0.7265489488795093,BEARING_FAULT
0.8622330632042909,1.2978604527081221,1.4296838148644655,32.319155999138644,40.126963830860326,1.9047683619261202,91.07212484508116,-0.12517442838316423,NORMAL
2.347708387044161,2.514052748573472,1.5073219450312465,77.63051983600701,54.05807664629965,1.1108517825978774,410.1448744844971,1.4044055410948661,OVERLOAD
3.3574092125481823,6.055103068822698,4.77990588096538,41.381635145147705,88.94603340954426,1.772652794892451,108.83655023866788,1.087751432914159,BEARING_FAULT
1.0361636025047634,1.0318836229928388,1.2911576045928188,34.7271007093544,44.04998697843321,2.022526411724755,98.57853463059453,-1.1212437400943918,NORMAL
3.696725760435185,7.386816181673145,4.2299304802681945,43.374572594518305,82.88937415679494,2.1880907183767966,102.63845432142773,1.605278778634117,BEARING_FAULT
3.7142560900066437,7.513126555544577,4.367895357502817,44.70087481339477,84.10784882795366,1.9606286396868724,103.30106798332405,3.0836973576998576,BEARING_FAULT
3.234292854016567,8.4692121260944,3.910501913521552,46.112318382294106,95.54886262542436,1.7688131534900828,114.43516818152708,5.341946665156659,BEARING_FAULT
0.9677938483794324,1.4679229180734619,1.32580242508095,39.4030795152963,44.75536333182724,1.89788375424397,98.40637767854093,0.5032520647495048,NORMAL
1.5067115869198242,1.9818877061284503,1.3783002558050395,46.61742703743195,64.94332260051242,1.9326994513270097,95.63736967819972,14.07479346136858,MISALIGNMENT
3.9224121486262855,8.250498733754393,3.4985257930674036,45.249787906652514,70.20473595297275,1.801241174151348,105.57622763159596,2.280841193765805,BEARING_FAULT
3.6437943759095432,8.03189136599327,4.424825816856867,46.579280081648704,83.8054926250266,1.8062078643460673,116.6471078523991,0.7673308629920237,BEARING_FAULT
1.392271560721303,1.8941567188292028,1.5610852149967909,48.19266040455723,52.04062647904375,1.9091314728611348,99.06096431286953,13.795688614062996,MISALIGNMENT
0.8870293145342382,1.5150848175973943,1.3364942621447993,39.26291883316817,40.60051386231541,2.1451001438131336,116.3835973227094,0.49580502102757085,NORMAL
1.2201572903009186,1.8469524919059594,1.522510276289395,42.16559772759027,59.96987612932201,1.7667321558974796,102.67475388898062,10.500212528375908,MISALIGNMENT
4.020451940871429,8.212942292163344,3.650285240196241,46.44344243826272,82.32757534354523,1.4641016000153662,103.72492021090846,-1.0874781511969007,BEARING_FAULT
1.0412780926936498,1.2656188289848935,1.3373176341578425,38.26874204376575,40.77569748251934,1.8248171193248282,100.17613251933658,2.0979393391324312,NORMAL
1.1765454240281097,1.2734712018898422,1.449062645714691,37.01631585046125,42.04685500184881,2.022899639245934,98.50059280920891,0.48074457976798396,NORMAL
2.2891454128985598,2.640217972997951,1.6850781142435733,67.37791809204718,61.56620846846808,1.185587705017979,357.3462680465444,-1.6859764894350695,OVERLOAD
4.114212309348753,7.610223246665422,3.6699659252971517,44.19290249480336,88.90816110779207,1.9408543736248718,99.92308021616613,2.217335910243935,BEARING_FAULT
1.0366598246096848,1.4282787454096104,1.3350284587996362,35.30364785503062,40.23339951978391,1.9888491172857057,107.00700612120583,-1.3927354721669964,NORMAL
1.968333993163084,2.691630942125688,1.5349615331028386,65.7099813133892,56.70252281580786,1.1880202776103483,334.77503250194746,3.3300320485838415,OVERLOAD
3.5405308707441874,8.58961828444505,4.302954760509712,51.69195881137981,87.82852917392371,1.644383745538751,109.76010800065626,2.546081218067902,BEARING_FAULT
2.0969199697582117,3.1196274170792737,1.479108204262913,59.29937258512611,57.38120354486658,1.1611818576346238,393.05145114921334,0.9294121888384203,OVERLOAD
1.9884015007172,4.54966264534729,2.8152784570060363,63.914470653279025,60.90159158493055,1.6233656972338737,99.19561718833859,-0.4281290461451581,SPLICE_FAULT
3.965161029017656,7.686985828073968,4.629739411543238,50.09623857306718,79.31783281350474,1.8177891634585313,102.58678612062147,0.6759249240750747,BEARING_FAULT
1.1502357052096028,1.2920176245240753,1.3232179734314768,34.36648421215766,41.269848061874946,2.2272434720446883,91.90619178917245,-0.6792306531929551,NORMAL
3.678283656054147,10.11830737084567,5.191068997423337,46.40804636436346,84.04918014383384,1.6681295860338474,104.08610327949738,-0.6085152115560026,BEARING_FAULT
1.0770865193886967,1.33819924478463,1.3470370562361271,34.02185694175388,39.46105206760279,1.9361717273471506,103.06981072686237,1.2024512479830722,NORMAL
2.0701071204273354,5.128613458955742,2.7387201974042026,72.78632447871044,55.835089890584804,2.0362739491252055,113.05807303412797,-0.7252005594989259,SPLICE_FAULT
2.697781199265757,5.363008944384898,3.0745876831354417,81.5540856169855,61.15847150217003,1.7902705829262595,109.27113763338743,0.023257875171797115,SPLICE_FAULT
3.56598275016361,8.83202137589015,3.2851223511587273,46.8490093171722,88.7677365582813,1.7754889153903033,103.34038268527075,1.7409169532327522,BEARING_FAULT
1.3814983903930833,1.7750979089822845,1.3998561036039587,42.89168166475526,63.297827863116986,1.8219856118612228,109.28015659151687,12.34203560983554,MISALIGNMENT
1.095042383818605,1.3234842991404405,1.2837927823481026,36.71226673910402,40.63163751757744,2.0861636124497944,119.23445794824953,-0.45965677227299695,NORMAL
1.063391902231801,1.3781057679043827,1.372606396039064,46.27898011673324,45.21462945670466,2.018947982122108,96.02442234508278,0.6958638390937854,NORMAL
1.6211553212121754,5.107489404543803,2.7040147720332435,75.68400108077385,49.30034364032052,1.7572068697866563,76.81169045081816,3.944104025847782,SPLICE_FAULT
3.1066200946088114,7.775044790242057,4.861998516200952,42.0557391258374,78.23815915650516,1.7416297356035155,102.28000027691864,1.0856844281995113,BEARING_FAULT
0.8569858622039367,1.3901348147984431,1.3815737223858386,37.597162513441084,38.30243005569447,1.9621992100981782,116.53617268492285,0.41768075223940065,NORMAL
1.6293121775811361,1.8994427778666196,1.443920137190427,41.90385751750886,59.04426771267166,2.059739729322162,92.7954492932494,8.802641253131231,MISALIGNMENT
3.675794331198306,7.566333155961697,5.10933260539446,45.161715759333866,83.53527372310973,1.6917838875254692,98.6735174855998,2.6497556505083684,BEARING_FAULT
0.8619898541785108,1.1742750143748217,1.383887925247477,35.138181741810065,46.87787674608619,1.8723695583461664,97.78486737047876,-1.2203206899439758,NORMAL
